name	term	lev	seq	value
"regulation of cellular component organization"	GO:0033043;GO:0051128	2	OTAU008107-RA	2.60502817176731
"regulation of cellular component organization"	GO:0033043;GO:0051128	2	OTAU013088-RA	1.87486644449646
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU001089-RA	0.384414785203669
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU001091-RA	0.226746024159176
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU001566-RA	5.1400167754647
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU002118-RA	1.21467024793688
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU002241-RA	1.99881907834942
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU004502-RA	0.0396721118836328
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU007964-RA	1.18546723239904
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU008107-RA	2.60502817176731
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU008549-RA	0.5479102677167
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU009580-RA	0.400216191647192
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU014395-RA	2.30884951458226
"actin filament-based process"	GO:0030036;GO:0030029	3	OTAU001241-RA	1.49262888539973
"tricarboxylic acid cycle"	GO:0006099	2	OTAU000381-RA	0.20394104976419
"tricarboxylic acid cycle"	GO:0006099	2	OTAU000739-RA	0.737157772937158
"tricarboxylic acid cycle"	GO:0006099	2	OTAU000872-RA	0.261596661524649
"tricarboxylic acid cycle"	GO:0006099	2	OTAU002846-RA	0.357526000866954
"tricarboxylic acid cycle"	GO:0006099	2	OTAU003069-RA	3.16085479286951
"tricarboxylic acid cycle"	GO:0006099	2	OTAU004159-RA	0.296291264465615
"tricarboxylic acid cycle"	GO:0006099	2	OTAU005844-RA	0.0767625291491013
"tricarboxylic acid cycle"	GO:0006099	2	OTAU006725-RA	0.0802032326002711
"tricarboxylic acid cycle"	GO:0006099	2	OTAU006845-RA	0.530577364923914
"tricarboxylic acid cycle"	GO:0006099	2	OTAU007508-RA	1.6186675074265
"tricarboxylic acid cycle"	GO:0006099	2	OTAU007569-RA	0.443117124121131
"tricarboxylic acid cycle"	GO:0006099	2	OTAU008015-RA	14.2972626016527
"tricarboxylic acid cycle"	GO:0006099	2	OTAU008877-RA	0.178897239161409
"tricarboxylic acid cycle"	GO:0006099	2	OTAU011337-RA	1.20812174565362
"tricarboxylic acid cycle"	GO:0006099	2	OTAU011338-RA	0.214802322168266
"tricarboxylic acid cycle"	GO:0006099	2	OTAU011413-RA	0.224402160578853
"tricarboxylic acid cycle"	GO:0006099	2	OTAU013155-RA	0.266017157745044
"tricarboxylic acid cycle"	GO:0006099	2	OTAU013156-RA	1.04446620438707
"tricarboxylic acid cycle"	GO:0006099	2	OTAU014319-RA	2.79280833165111
"regulation of cell cycle"	GO:0051726	4	OTAU000099-RA	0.840442637968386
"regulation of cell cycle"	GO:0051726	4	OTAU001174-RA	0.554064553411062
"regulation of cell cycle"	GO:0051726	4	OTAU004339-RA	0.20107140269477
"regulation of cell cycle"	GO:0051726	4	OTAU005417-RA	1.58618607191901
"regulation of cell cycle"	GO:0051726	4	OTAU005607-RA	0.413604462396534
"regulation of cell cycle"	GO:0051726	4	OTAU006893-RA	0.696399948855155
"regulation of cell cycle"	GO:0051726	4	OTAU007567-RA	0.488417680433655
"regulation of cell cycle"	GO:0051726	4	OTAU008188-RA	0.603531128130089
"regulation of cell cycle"	GO:0051726	4	OTAU008874-RA	2.27872953607508
"regulation of cell cycle"	GO:0051726	4	OTAU009268-RA	0.521950685413019
"regulation of cell cycle"	GO:0051726	4	OTAU009269-RA	4.53298809747974
"regulation of cell cycle"	GO:0051726	4	OTAU010737-RA	4.41242561385789
"regulation of cell cycle"	GO:0051726	4	OTAU010910-RA	2.79246012383477
"regulation of cell cycle"	GO:0051726	4	OTAU013365-RA	0.716080446142792
"regulation of cell cycle"	GO:0051726	4	OTAU014437-RA	0.015284179792758
"regulation of cell cycle"	GO:0051726	4	OTAU014439-RA	0.817318731121404
"regulation of cell cycle"	GO:0051726	4	OTAU014440-RA	1.20397134303624
"regulation of cell cycle"	GO:0051726	4	OTAU015755-RA	0.44300039936654
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU000188-RA	1.31300095799811
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU000647-RA	3.12246712159976
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU000692-RA	7.14209442516902
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU000836-RA	0.900832037174632
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU001495-RA	2.94541320368864
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU001627-RA	0.115609125775886
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU002045-RA	1.59461824299387
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU003227-RA	2.2576121582488
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU003430-RA	2.119617490244
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU003539-RA	4.87964774612114
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU003866-RA	0.9330505654556
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU004066-RA	0.325259432787559
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU004373-RA	0.384739417141756
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU004907-RA	0.0205718631346923
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU004941-RA	0.188333468650152
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU005294-RA	1.36176106746444
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU007260-RA	2.14830462704234
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU007500-RA	0.532122596708131
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU008692-RA	1.74727941080949
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU008812-RA	0.864849824385789
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU008979-RA	2.96464906022588
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU009182-RA	9.54160717277896
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU009635-RA	2.25776178147467
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU009900-RA	8.22298292211093
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU009909-RA	3.7592186240841
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU010724-RA	0.289033309749677
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU011434-RA	2.06398088569063
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU011440-RA	2.81586259182149
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU012713-RA	2.87055017796477
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU012842-RA	2.73479070473103
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU013847-RA	1.96498363196183
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU013853-RA	2.91930276487767
"cell surface receptor signaling pathway"	GO:0007166	3	OTAU015506-RA	3.84528090739617
"developmental process"	GO:0044767;GO:0032502	2	OTAU000417-RA	0.333259036809117
"developmental process"	GO:0044767;GO:0032502	2	OTAU001289-RA	2.73546142850036
"developmental process"	GO:0044767;GO:0032502	2	OTAU001323-RA	2.75103579868161
"developmental process"	GO:0044767;GO:0032502	2	OTAU001488-RA	0.0163940117480459
"developmental process"	GO:0044767;GO:0032502	2	OTAU001842-RA	1.00299019149905
"developmental process"	GO:0044767;GO:0032502	2	OTAU004066-RA	0.325259432787559
"developmental process"	GO:0044767;GO:0032502	2	OTAU005781-RA	0.558645747274028
"developmental process"	GO:0044767;GO:0032502	2	OTAU006066-RA	2.04738836510108
"developmental process"	GO:0044767;GO:0032502	2	OTAU006320-RA	1.58951357169486
"developmental process"	GO:0044767;GO:0032502	2	OTAU007462-RA	0.181112438114725
"developmental process"	GO:0044767;GO:0032502	2	OTAU007715-RA	0.20868935060511
"developmental process"	GO:0044767;GO:0032502	2	OTAU008107-RA	2.60502817176731
"developmental process"	GO:0044767;GO:0032502	2	OTAU009580-RA	0.400216191647192
"developmental process"	GO:0044767;GO:0032502	2	OTAU010151-RA	0.627269635447588
"developmental process"	GO:0044767;GO:0032502	2	OTAU010902-RA	0.888005524388026
"developmental process"	GO:0044767;GO:0032502	2	OTAU011356-RA	1.12891034580701
"developmental process"	GO:0044767;GO:0032502	2	OTAU012842-RA	2.73479070473103
"developmental process"	GO:0044767;GO:0032502	2	OTAU013232-RA	4.65833089051423
"developmental process"	GO:0044767;GO:0032502	2	OTAU006017-RA	2.48833284401399
"oxidoreduction coenzyme metabolic process"	GO:0006733	3	OTAU000016-RA	0.613565019038462
"oxidoreduction coenzyme metabolic process"	GO:0006733	3	OTAU004328-RA	1.51293152064219
"oxidoreduction coenzyme metabolic process"	GO:0006733	3	OTAU006151-RA	8.8401315862525
"oxidoreduction coenzyme metabolic process"	GO:0006733	3	OTAU010871-RA	0.570509370647587
"oxidoreduction coenzyme metabolic process"	GO:0006733	3	OTAU014674-RA	3.80880686398124
"cellular response to stress"	GO:0033554	3	OTAU000058-RA	5.62125226319316
"cellular response to stress"	GO:0033554	3	OTAU002662-RA	1.42647338007138
"cellular response to stress"	GO:0033554	3	OTAU003351-RA	1.69466869634207
"cellular response to stress"	GO:0033554	3	OTAU003868-RA	1.76728645515706
"cellular response to stress"	GO:0033554	3	OTAU004260-RA	4.58212143431557
"cellular response to stress"	GO:0033554	3	OTAU004840-RA	0.850903299821341
"cellular response to stress"	GO:0033554	3	OTAU005161-RA	4.03480138985384
"cellular response to stress"	GO:0033554	3	OTAU007462-RA	0.181112438114725
"cellular response to stress"	GO:0033554	3	OTAU009448-RA	0.873890258805473
"cellular response to stress"	GO:0033554	3	OTAU009554-RA	9.7196389735374
"cellular response to stress"	GO:0033554	3	OTAU010044-RA	1.96421454153957
"cellular response to stress"	GO:0033554	3	OTAU011125-RA	0.61188609721437
"cellular response to stress"	GO:0033554	3	OTAU012507-RA	2.89839952092302
"cellular response to stress"	GO:0033554	3	OTAU012887-RA	0.0115900304359759
"cellular response to stress"	GO:0033554	3	OTAU013268-RA	0.583086133051474
"cellular response to stress"	GO:0033554	3	OTAU014739-RA	0.497784596202336
"cellular response to stress"	GO:0033554	3	OTAU014860-RA	9.37778624241098
"single-organism catabolic process"	GO:0044712	3	OTAU000016-RA	0.613565019038462
"single-organism catabolic process"	GO:0044712	3	OTAU000619-RA	0.888666653497521
"single-organism catabolic process"	GO:0044712	3	OTAU000661-RA	0.174025172971329
"single-organism catabolic process"	GO:0044712	3	OTAU000990-RA	3.35421678741449
"single-organism catabolic process"	GO:0044712	3	OTAU001278-RA	0.467669557776759
"single-organism catabolic process"	GO:0044712	3	OTAU001695-RA	0.809976954944444
"single-organism catabolic process"	GO:0044712	3	OTAU002193-RA	0.231951328889909
"single-organism catabolic process"	GO:0044712	3	OTAU002307-RA	0.753042931480781
"single-organism catabolic process"	GO:0044712	3	OTAU002567-RA	3.33378053431483
"single-organism catabolic process"	GO:0044712	3	OTAU002831-RA	1.11063693883334
"single-organism catabolic process"	GO:0044712	3	OTAU002922-RA	0.476631682086793
"single-organism catabolic process"	GO:0044712	3	OTAU003278-RA	1.41578242547502
"single-organism catabolic process"	GO:0044712	3	OTAU003660-RA	1.89022267158538
"single-organism catabolic process"	GO:0044712	3	OTAU004156-RA	0.369056889087339
"single-organism catabolic process"	GO:0044712	3	OTAU004406-RA	1.810024658425
"single-organism catabolic process"	GO:0044712	3	OTAU005047-RA	2.88157887815356
"single-organism catabolic process"	GO:0044712	3	OTAU005806-RA	0.581421495963001
"single-organism catabolic process"	GO:0044712	3	OTAU005975-RA	0.0616931804741486
"single-organism catabolic process"	GO:0044712	3	OTAU006151-RA	8.8401315862525
"single-organism catabolic process"	GO:0044712	3	OTAU007462-RA	0.181112438114725
"single-organism catabolic process"	GO:0044712	3	OTAU008126-RA	0.535093330669719
"single-organism catabolic process"	GO:0044712	3	OTAU008128-RA	0.0885798040886435
"single-organism catabolic process"	GO:0044712	3	OTAU008134-RA	0.805238441407406
"single-organism catabolic process"	GO:0044712	3	OTAU008168-RA	1.80867308214997
"single-organism catabolic process"	GO:0044712	3	OTAU008354-RA	0.083889578521803
"single-organism catabolic process"	GO:0044712	3	OTAU008543-RA	5.76087687686005
"single-organism catabolic process"	GO:0044712	3	OTAU008696-RA	0.241900188119762
"single-organism catabolic process"	GO:0044712	3	OTAU008698-RA	0.0656158395503724
"single-organism catabolic process"	GO:0044712	3	OTAU008826-RA	0.422623380978311
"single-organism catabolic process"	GO:0044712	3	OTAU008961-RA	3.33648561238979
"single-organism catabolic process"	GO:0044712	3	OTAU008964-RA	0.137718408349917
"single-organism catabolic process"	GO:0044712	3	OTAU010507-RA	0.457391931710576
"single-organism catabolic process"	GO:0044712	3	OTAU010657-RA	1.98872083776085
"single-organism catabolic process"	GO:0044712	3	OTAU010898-RA	0.140927271295138
"single-organism catabolic process"	GO:0044712	3	OTAU010917-RA	3.93374941518657
"single-organism catabolic process"	GO:0044712	3	OTAU011718-RA	3.68651538709208
"single-organism catabolic process"	GO:0044712	3	OTAU012604-RA	3.58678488795441
"single-organism catabolic process"	GO:0044712	3	OTAU012889-RA	1.51422050995051
"single-organism catabolic process"	GO:0044712	3	OTAU014121-RA	0.0849783026273523
"single-organism catabolic process"	GO:0044712	3	OTAU014750-RA	0.982733726608672
"single-organism catabolic process"	GO:0044712	3	OTAU014969-RA	3.76119498039218
"single-organism catabolic process"	GO:0044712	3	OTAU015045-RA	5.33477783961635
"single-organism catabolic process"	GO:0044712	3	OTAU015408-RA	3.71811541660265
"single-organism catabolic process"	GO:0044712	3	OTAU015649-RA	1.22935715711428
"single-organism catabolic process"	GO:0044712	3	OTAU015978-RA	0.690615071714937
"single-organism catabolic process"	GO:0044712	3	OTAU016240-RA	2.28951797549074
"single-organism catabolic process"	GO:0044712	3	OTAU016454-RA	1.08068835233033
"DNA repair"	GO:0006281;GO:0006974	2	OTAU000058-RA	5.62125226319316
"DNA repair"	GO:0006281;GO:0006974	2	OTAU002662-RA	1.42647338007138
"DNA repair"	GO:0006281;GO:0006974	2	OTAU003868-RA	1.76728645515706
"DNA repair"	GO:0006281;GO:0006974	2	OTAU004840-RA	0.850903299821341
"DNA repair"	GO:0006281;GO:0006974	2	OTAU005161-RA	4.03480138985384
"DNA repair"	GO:0006281;GO:0006974	2	OTAU009448-RA	0.873890258805473
"DNA repair"	GO:0006281;GO:0006974	2	OTAU009554-RA	9.7196389735374
"DNA repair"	GO:0006281;GO:0006974	2	OTAU010044-RA	1.96421454153957
"DNA repair"	GO:0006281;GO:0006974	2	OTAU012507-RA	2.89839952092302
"DNA repair"	GO:0006281;GO:0006974	2	OTAU013268-RA	0.583086133051474
"DNA repair"	GO:0006281;GO:0006974	2	OTAU014739-RA	0.497784596202336
"DNA repair"	GO:0006281;GO:0006974	2	OTAU014860-RA	9.37778624241098
"phospholipid metabolic process"	GO:0006644	2	OTAU000860-RA	0.264686053603599
"phospholipid metabolic process"	GO:0006644	2	OTAU000901-RA	4.6435478713764
"phospholipid metabolic process"	GO:0006644	2	OTAU002596-RA	0.738056383111969
"phospholipid metabolic process"	GO:0006644	2	OTAU002959-RA	0.858620235499722
"phospholipid metabolic process"	GO:0006644	2	OTAU004406-RA	1.810024658425
"phospholipid metabolic process"	GO:0006644	2	OTAU008961-RA	3.33648561238979
"phospholipid metabolic process"	GO:0006644	2	OTAU008964-RA	0.137718408349917
"phospholipid metabolic process"	GO:0006644	2	OTAU009887-RA	0.340068124146016
"phospholipid metabolic process"	GO:0006644	2	OTAU009967-RA	1.0771069160926
"phospholipid metabolic process"	GO:0006644	2	OTAU010543-RA	0.267961489835714
"phospholipid metabolic process"	GO:0006644	2	OTAU011697-RA	0.280105521540076
"phospholipid metabolic process"	GO:0006644	2	OTAU012117-RA	6.08944401967507
"phospholipid metabolic process"	GO:0006644	2	OTAU016007-RA	7.50416203705806
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU000647-RA	3.12246712159976
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU000962-RA	0.133253192088457
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001128-RA	1.68765461196294
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001159-RA	1.98634556491002
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001433-RA	1.86270018935381
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU001844-RA	2.34691071185906
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU002045-RA	1.59461824299387
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003227-RA	2.2576121582488
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003539-RA	4.87964774612114
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003652-RA	3.5702560193891
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU003661-RA	1.22566415893622
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005152-RA	3.34604171456527
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005409-RA	0.970905015656167
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005627-RA	0.397062243433493
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005808-RA	0.413357874186418
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005809-RA	0.258837117372542
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005879-RA	1.2378869373222
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU005953-RA	2.87515145090968
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU006614-RA	7.75501724873798
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007246-RA	0.306618548235993
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007509-RA	3.12092790760287
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU007964-RA	1.18546723239904
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU008757-RA	1.24617235720362
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU008790-RA	1.14125741840827
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU009109-RA	0.306925779946076
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU009182-RA	9.54160717277896
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010059-RA	2.8851253572374
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010060-RA	0.815637551327067
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU010724-RA	0.289033309749677
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU011007-RA	0.157207756282542
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU013847-RA	1.96498363196183
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU013907-RA	0.364529656707371
"cell adhesion"	GO:0007155;GO:0022610	2	OTAU014738-RA	2.68527998313372
